Repository,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
PaddlePaddle/PaddleNLP,0.12625586986541748,0.057850182056427,0.09439553320407867,0.02478119172155857,0.006182389799505472,0.0019704250153154135,9.920775482896715e-05,0.008128715252525197,0.012730422429740429,7.693321822443977e-05,0.0013672607019543648,0.0012688798014631095,4.4337022700347006e-05,0.0001934476969224513,5.29017506778473e-06,9.254922588297632e-06,2.5785251267507192e-08,0.0,0.0
huggingface/pytorch-image-models,0.09681693464517593,0.09678217023611069,0.08679090440273285,0.05535461753606796,0.0931609570980072,0.03848107531666756,0.018720054998993874,0.003828809829428792,0.004321796353906393,0.010355534963309765,0.003503043670207262,0.00015393286594189703,4.468469705898315e-05,2.0861376469838433e-05,2.568910531408619e-05,3.2223215384874493e-06,2.798029754558229e-06,9.494614516825095e-08,2.34935360055033e-08
spotDL/spotify-downloader,0.09254915409431022,0.050216056406497955,0.049918841719231076,0.05001421272754669,0.03898629918694496,0.006861472502350807,0.011245046249415382,0.008128715252525197,0.02493726834654808,0.0002588463539723307,0.0024137820582836866,0.002680618315935135,3.322226271862405e-09,1.0363010005676188e-05,8.071974731482059e-05,1.844054895627778e-05,0.0,0.0,0.0
ytdl-org/youtube-dl,0.09254915409431022,0.08625471591949463,0.045857373625040054,0.02284797839820385,0.04511367157101631,0.00021689632558263838,0.012514063157141209,0.002982263220474124,0.0017597313271835446,0.0012020777212455869,0.00019500742200762033,0.00016241746197920293,0.001177964499220252,1.5022581010271097e-06,8.071974731482059e-05,2.998778541041247e-07,0.0,9.140216206419161e-07,0.0
Delgan/loguru,0.07577386498451233,0.06835227700778179,0.032481543719768524,0.04534754529595375,0.00304797338321805,0.001474535558372736,0.001536301919259131,0.0002197745634475723,0.01662149839103222,0.0033527282816460673,0.00038902624510228634,0.00012219745258335024,6.414095696527511e-05,1.2364371286821552e-05,5.008864536648616e-05,2.0615465473383665e-05,0.0,4.041041847813176e-06,0.0
borgbackup/borg,0.10576267540454865,0.10488595068454742,0.12236098200082779,0.011502194218337536,0.012255586683750153,0.019593060730795305,0.009055736474692822,0.017544236034154892,0.011394607834517956,0.00024340767413377762,0.0013623053673654795,0.0035880969371646643,0.00033134702243842185,0.0001934476969224513,2.8643089535762556e-05,7.481283859078758e-08,1.4213769645721186e-05,4.647036803362425e-06,0.0
pytorch/vision,0.07607963681221008,0.06835227700778179,0.049918841719231076,0.03839128853042463,0.015863986685872078,0.019593060730795305,0.0073042674921453,0.008128715252525197,0.005679831767903172,0.0001292489905608818,0.02043616585433483,0.0027436332311481237,0.0022617520298808813,0.0001558209041832015,8.071974731482059e-05,7.76533468638263e-08,3.8123289414215833e-06,0.0,0.0
pyodide/pyodide,0.12821944057941437,0.06835227700778179,0.06132056936621666,0.013687253929674625,0.024136101827025414,0.03157242387533188,0.00363822840154171,0.01227866392582655,0.010545555502176285,0.0017943549901247025,0.001502169412560761,0.004440672695636749,0.0013792947866022587,1.0733697308751289e-05,8.071974731482059e-05,5.503380862137419e-07,0.0,0.0,4.734167902142872e-08
facebookresearch/ParlAI,0.08302725851535797,0.07169824838638306,0.07058677822351456,0.1077820435166359,0.0016952763544395566,0.020600365474820137,0.011245046249415382,0.0014777748147025704,0.0019481792114675045,0.003141826018691063,0.0007048202678561211,0.0016861992189660668,2.557942752900999e-05,4.404609353514388e-05,9.96739345282549e-06,1.5371310837508645e-06,5.49416762736636e-06,1.6602131154286326e-06,0.0
gunthercox/ChatterBot,0.09254915409431022,0.06576874852180481,0.04514618217945099,0.04711844027042389,0.016179734840989113,0.02513541653752327,0.006356209982186556,0.006155314389616251,0.01305064931511879,0.0016578510403633118,0.002031421991093939,8.466803410556167e-05,0.0010626132134348154,3.925293640349992e-06,4.045914920425275e-06,1.3224939721112605e-07,5.49416762736636e-06,0.0,2.502883766908326e-08
keras-team/keras,0.031483717262744904,0.12131457030773163,0.010163995437324047,0.09638117998838425,0.02155093289911747,0.020868565887212753,0.013989397324621677,0.030214479193091393,0.0012136315926909447,0.0013520376523956656,0.0029105066787451506,7.100014772731811e-05,8.298608008772135e-06,8.617919957032427e-05,4.04297270506504e-06,6.091320756240748e-06,3.0168080229486804e-06,0.0,7.184935971876749e-08
localstack/localstack,0.10509175062179565,0.02688300982117653,0.049918841719231076,0.017727164551615715,0.018845416605472565,0.0007435732986778021,0.022178560495376587,0.008128715252525197,0.0010277224937453866,0.00045302617945708334,0.0002044311841018498,0.0012688798014631095,5.247730950941332e-05,2.023855813604314e-06,4.962774983141571e-05,5.129560577188386e-06,0.0,0.0,0.0
Textualize/rich,0.08306523412466049,0.09423431009054184,0.03301114961504936,0.03839128853042463,0.043121762573719025,0.01845201849937439,0.0028520161285996437,0.002567002549767494,0.0019965043757110834,0.00026703719049692154,7.162076508393511e-05,0.0013839362654834986,0.000468806545294081,2.9728555091423914e-05,0.00010382033360656351,9.672920668890583e-07,0.0,0.0,5.583551399013231e-08
lllyasviel/ControlNet,0.1008625328540802,0.0401061587035656,0.07000903785228729,0.01901080273091793,0.022189702838659286,0.019593060730795305,0.01809506118297577,0.006880331784486771,0.00951030571013689,0.0043223537504673,0.0018285010010004044,0.0003580099728424102,9.713430699775927e-07,0.0012503837933763862,2.9124089451215696e-07,6.418179054890061e-07,3.8101190966699505e-06,0.0,0.0
Ciphey/Ciphey,0.04492739588022232,0.06835227700778179,0.06294769793748856,0.016977211460471153,0.022842977195978165,0.05239998549222946,0.005772625096142292,0.013622751459479332,0.005679831767903172,0.00012884307943750173,0.001299113966524601,0.00012238702038303018,0.0004294965765438974,1.0838381967914756e-05,2.61764507740736e-05,8.766688210926077e-07,5.49416762736636e-06,0.0,1.4999494979406336e-09
psf/black,0.0334739051759243,0.09543845057487488,0.03422855585813522,0.0485079400241375,0.02065575309097767,0.0028370250947773457,0.0029544758144766092,0.0008561115246266127,0.01646893285214901,9.695922017272096e-06,0.002031421991093939,4.539790461421944e-05,0.00016085266543086618,1.1306755368423183e-05,0.00010964864486595616,4.3007000272154983e-07,2.270232180023868e-08,0.0,0.0
sqlmapproject/sqlmap,0.16424934566020966,0.09852151572704315,0.11708571016788483,0.07746517658233643,0.09461823105812073,0.0642252266407013,0.024466639384627342,0.008279950357973576,0.012416821904480457,0.010181423276662827,0.007793171796947718,0.004974492359906435,0.002539440058171749,0.0004891265416517854,8.707121742190793e-05,4.819687092094682e-05,1.4514874237647746e-05,1.5846097767280298e-06,1.8448803018600302e-07
ansible/ansible,0.13240136206150055,0.037352755665779114,0.010681978426873684,0.039983998984098434,0.013939320109784603,0.019593060730795305,0.02149445191025734,0.002730095060542226,0.0025519842747598886,0.00038581210537813604,0.002031421991093939,0.00012230132415425032,4.145471757510677e-05,0.00014143141743261367,6.476679459410661e-07,1.5298492144211195e-05,0.0,8.537846838407859e-07,7.184935971876749e-08
RasaHQ/rasa,0.10673936456441879,0.09638882428407669,0.036733224987983704,0.023456495255231857,0.019190778955817223,0.013852165080606937,0.0008448914159089327,0.008128715252525197,0.01027223002165556,0.001270788605324924,0.002031421991093939,0.00026403990341350436,6.876738098071655e-06,1.0905106137215625e-05,0.0,0.0,5.49416762736636e-06,4.4406232291294145e-07,0.0
LAION-AI/Open-Assistant,0.18192724883556366,0.06835227700778179,0.018603196367621422,0.08526276797056198,0.05556338652968407,0.02096877619624138,0.011245046249415382,0.0006901071174070239,0.005679831767903172,0.010218264535069466,0.0025638225488364697,0.0025469493120908737,0.00037914703716523945,0.00015279104991350323,8.071974731482059e-05,4.2089592170668766e-05,3.82911239285022e-05,9.140216206419161e-07,0.0
networkx/networkx,0.09254915409431022,0.06169037148356438,0.12787418067455292,0.0067907036282122135,0.04462698474526405,0.003916403278708458,0.006270815618336201,0.03292156383395195,0.017161956056952477,0.0008792547741904855,0.0019471129635348916,8.683479973115027e-05,1.5651852436349145e-06,0.00012435257667675614,6.881166427774588e-06,8.726524356461596e-07,5.17490718721092e-07,9.140216206419161e-07,0.0
sanic-org/sanic,0.09945762902498245,0.02932252734899521,0.02184826321899891,0.08522777259349823,0.03390989452600479,0.002721110126003623,0.02027118392288685,0.0017791856080293655,8.705235813977197e-05,0.002856695791706443,7.295009254448814e-06,0.0012688798014631095,0.001738205784931779,0.0001260285498574376,3.599037199819577e-06,0.0,7.238671884124415e-08,5.22270795499935e-07,0.0
yt-dlp/yt-dlp,0.030023733153939247,0.029776187613606453,0.08765356987714767,0.017683979123830795,0.02287057600915432,0.0033608281519263983,0.020342497155070305,0.0033674994483590126,0.00010168561857426539,0.000644175335764885,0.0018896933179348707,9.354163921670988e-06,0.000468806545294081,9.123691597778816e-06,8.071974731482059e-05,0.0,4.967633685737383e-06,9.140216206419161e-07,6.90148880266861e-08
recommenders-team/recommenders,0.11138027906417847,0.08454751968383789,0.028383377939462662,0.0010844134958460927,0.02823728695511818,0.022465450689196587,2.2320758944260888e-05,0.003205427434295416,0.0030189205426722765,0.000655636889860034,2.965340627270052e-06,0.0006572232232429087,1.9463079752313206e-06,2.693284386623418e-07,9.4371073455779e-11,3.777806956151153e-10,0.0,0.0,0.0
RaRe-Technologies/gensim,0.09217698127031326,0.07544020563364029,0.01478596217930317,0.03597857058048248,0.027705347165465355,0.013399728573858738,0.019966010004281998,0.001147736795246601,5.737975698139053e-06,1.637506102269981e-05,0.00101624452508986,1.312864924329915e-06,0.000468806545294081,9.536945435684174e-05,1.3992990943734185e-07,2.6371802519520315e-08,2.1969956520706546e-08,0.0,0.0
jantic/DeOldify,0.06307750195264816,0.06835227700778179,0.023215962573885918,0.046732012182474136,0.014857209287583828,0.019593060730795305,0.004842125345021486,0.011755811981856823,0.0034440807066857815,0.008921860717236996,0.008005591109395027,2.4823040803312324e-05,0.003104912582784891,9.054109796124976e-06,3.6413453926797956e-05,1.1961744348809589e-05,1.034731894833385e-06,0.0,7.184935971876749e-08
facebookresearch/detectron2,0.20936638116836548,0.09493573009967804,0.056244608014822006,0.04001877084374428,0.056736402213573456,0.0270503181964159,0.005429943557828665,0.024357540532946587,0.024084584787487984,0.004519452340900898,0.0014673552941530943,0.00012588518438860774,0.002154570072889328,4.4641081331064925e-05,1.672120561124757e-05,1.8203955960416351e-06,1.6152854414031026e-06,7.350283226514875e-07,6.414272490928852e-08
oobabooga/text-generation-webui,0.09434956312179565,0.09082744270563126,0.09191496670246124,0.029610656201839447,0.0184780266135931,0.04113226756453514,0.006803793832659721,0.004809177480638027,0.008907140232622623,0.00021661022037733346,2.9610599085572176e-05,3.223684325348586e-05,0.00030827955924905837,0.00022196634381543845,1.1617560630838852e-05,0.0,5.49416762736636e-06,0.0,2.0989359583722944e-08
merenlab/anvio,0.01858476735651493,0.06835227700778179,0.1249217838048935,0.008255700580775738,0.024009944871068,0.028929047286510468,0.008248038589954376,0.002885753521695733,0.0018417352112010121,0.0018089559162035584,0.000585065339691937,0.0026179172564297915,3.5617395042208955e-05,0.0001934476969224513,1.5168144500421477e-06,8.273115099655115e-07,0.0,1.8643738997070614e-07,0.0
Rapptz/discord.py,0.09254915409431022,0.11916539072990417,0.02310231141746044,0.07277870178222656,0.04667295888066292,0.005333735141903162,0.02706068381667137,0.003864601254463196,0.0019118317868560553,0.0034694033674895763,0.002031421991093939,0.0012688798014631095,8.564611925976351e-05,0.0008983478765003383,0.0001678854605415836,1.108932792703854e-05,9.157533895631786e-06,0.0,1.7823987619181025e-08
gradio-app/gradio,0.03765992820262909,0.021366802975535393,0.049918841719231076,0.014913043938577175,0.021068427711725235,0.0024313700851053,0.00042238683090545237,0.0007367311045527458,0.00034668543958105147,0.000718905939720571,0.002031421991093939,8.838123903842643e-06,0.000468806545294081,7.184985588537529e-05,5.048660113970982e-06,4.2120109355892055e-06,2.1424466467578895e-06,0.0,0.0
django/django,0.03607912361621857,0.10086540877819061,0.0851166620850563,0.019567208364605904,0.025647361058253118,0.005637610796838999,0.03291735798120499,0.0048165894113481045,0.001478708116337657,0.0007140515954233706,0.0012773338239639997,0.0011118111433461308,0.00011166308831889182,4.521482696873136e-05,7.556204946013168e-05,1.685123424977064e-05,0.0,3.930471393687185e-06,3.720075710589299e-06
spotify/luigi,0.13658982515335083,0.12232759594917297,0.02229674719274044,0.02202300913631916,0.025647361058253118,0.01738382875919342,0.03621762618422508,0.001841207966208458,0.007271482143551111,0.0033527282816460673,0.001437609433196485,0.0005646796780638397,0.000468806545294081,0.00014896866923663765,0.00015248137060552835,3.3971181778724713e-07,0.0,1.495159494879772e-06,0.0
