Repository,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
PaddlePaddle/PaddleNLP,0.007070664316415787,0.0021856704261153936,0.00017186126206070185,9.496085840510204e-05,6.590552948182449e-05,2.1533736799028702e-05,5.991580565023469e-06,0.00010143637077314713,6.001420842949301e-06,2.222122475359356e-06,9.713096460473025e-07,1.1572084446243025e-07,1.973024154722225e-05,0.0,0.0,1.1469645642137039e-06,0.0,0.0,2.5785251267507192e-08
huggingface/pytorch-image-models,0.09681693464517593,0.03928567096590996,0.022774137556552887,0.004803895950317383,0.001548319705761969,0.00042358855716884136,0.0002830415323842317,0.00010612885671434924,5.8915986301144585e-05,5.598780626314692e-05,1.697603329375852e-05,1.1431466191424988e-05,3.7898832943028538e-06,2.127697825926589e-06,6.717201586070587e-07,3.2681299444448086e-07,2.0436671377410676e-07,9.494614516825095e-08,2.34935360055033e-08
spotDL/spotify-downloader,0.0031729722395539284,0.0012785985600203276,0.0001210637201438658,0.000112140980490949,3.1439736631000414e-05,0.0004531620924686233,5.698182121705031e-06,1.5973098470567493e-06,5.152272024133708e-06,2.1788839148939587e-05,4.342910528976063e-07,9.613680958864279e-06,0.0,0.0,0.0,8.018600965442602e-07,0.0,0.0,0.0
ytdl-org/youtube-dl,0.0005350230494514108,0.000281697342870757,0.0001388751552440226,7.234670920297503e-05,4.3694075429812074e-05,0.0004531620924686233,5.477982085722033e-06,0.00010143637077314713,2.232317683592555e-06,2.814804020090378e-06,5.440571158032981e-07,1.635816261114087e-05,0.0,3.857629508618208e-06,0.0,0.0,0.0,1.5992947164879576e-07,0.0
Delgan/loguru,0.0020815441384911537,0.0005960470298305154,0.00044832174899056554,0.0003329245082568377,0.00011203004396520555,5.610158041235991e-05,0.00019494308025219562,2.7423207939136773e-05,8.468930948966429e-05,1.811327638279181e-05,4.7687858568679076e-06,3.858631771436194e-06,4.041041847813176e-06,3.763705535675399e-05,0.0,0.0,1.1575998541957233e-05,0.0,0.0
borgbackup/borg,0.011328214779496193,0.001658228924497962,0.00037604302633553743,0.0016414419994132288,0.0001816142030293122,9.388575563207269e-05,7.333247776841745e-05,2.2431173420045525e-05,2.2197142243385315e-05,1.200059341499582e-05,3.2846305683750255e-05,7.481283859078758e-08,0.0,3.857629508618208e-06,0.0,0.0,4.931671355734579e-06,0.0,3.7378052159592954e-08
pytorch/vision,0.012714830227196217,0.003943188115954399,0.00107362843118608,0.0016414419994132288,0.00031013396801427007,0.00013800326269119978,1.2972387594345491e-05,1.2320664609433152e-05,3.88347370972042e-06,0.00017349964764434844,5.553287110160454e-07,5.007169966120273e-05,2.3995053055614335e-08,0.0,0.0,1.473606604135779e-06,0.0,1.682526544755092e-07,0.0
pyodide/pyodide,0.01056230254471302,0.005246379878371954,0.00030098477145656943,0.00017983083671424538,5.5123418860603124e-05,3.9160499909485225e-06,0.0010644755093380809,1.7534138123664889e-06,1.1331802625136334e-06,5.77142998281488e-07,1.8195277107224683e-07,1.1461038695870229e-07,4.880602588741567e-08,0.0,0.0,5.762181558566226e-07,0.0,1.5992947164879576e-07,0.0
facebookresearch/ParlAI,0.005783168599009514,0.0009365819860249758,0.0008035626378841698,0.00015007499314378947,7.533452298957855e-05,3.891259984811768e-05,4.162471668678336e-05,1.2970526768185664e-05,7.214500328700524e-06,3.573517405000806e-05,2.542529500715318e-06,7.168409865698777e-07,5.765774359808573e-06,0.0,0.0,0.0,0.0,0.0,0.0
gunthercox/ChatterBot,0.0030745884869247675,0.0005163527093827724,0.00016168926958926022,9.77103118202649e-05,6.891469092806801e-05,1.3055462659394834e-05,4.910882125841454e-06,0.00010143637077314713,3.5822660038320464e-07,2.193328327848576e-07,3.2846305683750255e-05,1.007708974043453e-07,2.502883766908326e-08,0.0,9.504425406703376e-07,0.0,0.0,0.0,3.7378052159592954e-08
keras-team/keras,0.005312951747328043,0.003070451319217682,0.00016324230819009244,8.3717837696895e-05,3.6251174606150016e-05,1.833783790061716e-05,7.3095557127089705e-06,3.669717443699483e-06,1.3316584954736754e-06,8.484590239277168e-07,4.6248408125393325e-07,2.930127251943304e-08,7.096759624403148e-09,7.096759624403148e-09,2.9349306354317957e-06,0.0,0.0,0.0,0.0
localstack/localstack,0.0012249195715412498,0.006781504809623584,0.00030595349380746484,0.0016414419994132288,0.0001137796207331121,4.855530278291553e-05,2.0513089111773297e-05,1.1074932444898877e-05,4.30195086664753e-06,8.082863132585771e-06,5.047739364272275e-07,1.9379226614546496e-06,0.0,0.0,2.9349306354317957e-06,0.0,1.5335384659920237e-06,0.0,1.0610989420456463e-07
Textualize/rich,0.0012510739034041762,0.0022670086473226547,0.0003912539395969361,0.00024315869086422026,0.000650023038356126,0.00012728123692795634,3.700505112647079e-05,1.8098467990057543e-05,8.468930948966429e-05,1.8040065697277896e-05,3.8054010929045035e-06,5.583551399013231e-08,5.583551399013231e-08,3.857629508618208e-06,0.0,0.0,0.0,0.0,0.0
lllyasviel/ControlNet,0.007851876318454742,0.0023573676589876413,0.00015413344954140484,0.0003829763736575842,1.3827482689521275e-05,5.512208645086503e-06,3.261681513322401e-06,2.5178121632052353e-06,6.058587587176589e-07,3.9635096982237883e-07,3.129867423012911e-07,2.628883244426561e-08,0.0,0.0,0.0,0.0,0.0,1.2678816574407392e-07,3.7378052159592954e-08
Ciphey/Ciphey,0.005465443711727858,0.0008367461850866675,0.00027735219919122756,0.00014139612903818488,5.503451393451542e-05,1.4488030501524918e-05,7.120100690372055e-06,2.1090859263495076e-06,1.2921520465170033e-05,3.0492367386614205e-07,3.0492367386614205e-07,1.4999494979406336e-09,0.0,1.4999494979406336e-09,0.0,9.219349976774538e-07,1.5789290165219665e-06,2.8629882464770162e-08,0.0
psf/black,0.0020066164433956146,0.0009042713791131973,0.0003603329823818058,4.566595089272596e-05,0.00011042554251616821,1.0463402304594638e-06,1.0075867066916544e-05,1.163785327662481e-05,4.066534700086777e-07,2.8004626528854715e-07,8.697478648400647e-08,2.1335555544510498e-08,0.0,3.857629508618208e-06,5.206027253734646e-07,0.0,0.0,0.0,0.0
sqlmapproject/sqlmap,0.11275699734687805,0.06502924859523773,0.03805239126086235,0.018978700041770935,0.008720538578927517,0.004406006075441837,0.001654728432185948,0.0015521376626566052,0.00039342252421192825,0.00021098821889609098,0.00015821070701349527,0.00011261065083090216,7.021755300229415e-05,4.290612196200527e-05,2.6703979528974742e-05,1.3769451470579952e-05,6.971852144488366e-06,1.5846097767280298e-06,1.8448803018600302e-07
ansible/ansible,0.0016434448771178722,0.0011343847727403045,0.0004883594228886068,0.0004883594228886068,0.0005862186080776155,6.730482709826902e-05,1.8682379959500395e-05,1.8150101823266596e-05,0.0003234593605156988,5.545845397136873e-06,1.0115620625583688e-06,1.617868242728354e-05,0.0,0.0,0.0,1.473606604135779e-06,2.0898373804811854e-06,0.0,1.606355226613232e-07
RasaHQ/rasa,0.005044382531195879,0.00040641744271852076,0.0007768888608552516,7.703337905695662e-05,0.000650023038356126,3.56813870894257e-05,1.3388571460382082e-05,9.068910003406927e-06,2.812466846080497e-06,3.573517405000806e-05,2.7397268809181696e-07,2.1384541469160467e-05,3.5450412383397634e-08,0.0,2.9349306354317957e-06,0.0,1.1214622190891532e-06,0.0,0.0
LAION-AI/Open-Assistant,0.0025728740729391575,0.0016909079859033227,0.0012925422051921487,0.0009187913965433836,0.00048669788520783186,0.00031508406391367316,0.00018928514327853918,0.00012908258941024542,6.492884858744219e-05,2.8295249649090692e-05,8.366930160264019e-06,8.575803803978488e-06,0.0,0.0,2.9349306354317957e-06,3.692198879434727e-05,0.0,0.0,8.909600524020789e-07
networkx/networkx,0.0034289828035980463,0.003193910699337721,0.0037836421398405383,9.689159196568653e-05,0.00010657445091055706,3.8873400626471266e-05,6.875318831589539e-06,3.6064861888007727e-06,1.933877456394839e-06,2.5882288809953025e-06,3.2846305683750255e-05,1.770899871189613e-06,1.1656839888019022e-05,0.0,0.0,1.473606604135779e-06,0.0,1.8503797605262662e-07,0.0
sanic-org/sanic,0.006473855581134558,0.0004841789195779711,0.0002694197464734316,0.0016414419994132288,0.00010031333658844233,2.1232495782896876e-05,2.1232495782896876e-05,1.9038066966459155e-05,3.3013016036420595e-06,1.2900377441837918e-06,2.1315870526450453e-06,1.617868242728354e-05,0.0,7.238671884124415e-08,6.472718723671278e-06,1.473606604135779e-06,0.0,0.0,0.0
yt-dlp/yt-dlp,0.0008611003286205232,0.00030734940082766116,0.0005837665521539748,0.0001833313435781747,0.000650023038356126,1.7092788766603917e-05,9.44963267102139e-06,3.5942512113251723e-06,4.673722742154496e-06,2.226330479970784e-06,3.2958635642899026e-07,1.984487425943371e-06,5.765774359808573e-06,0.0,2.9349306354317957e-06,0.0,1.0631603117872146e-06,0.0,6.90148880266861e-08
recommenders-team/recommenders,0.0024768610019236803,0.0007957498892210424,1.2807818166038487e-05,1.2121447525714757e-06,2.7440307803772157e-06,2.5427770111718928e-08,2.8503586690931115e-07,1.3057873005095644e-08,2.0551429003035082e-08,8.506758075732535e-10,1.0849472431573304e-09,9.4371073455779e-11,5.765774359808573e-06,0.0,0.0,0.0,0.0,1.5992947164879576e-07,0.0
RaRe-Technologies/gensim,0.012610498815774918,0.00017063434643205255,4.1100069211097434e-05,0.0016414419994132288,7.850104339013342e-06,1.6536099565200857e-06,1.1391949783501332e-06,2.639065542098251e-06,1.6421232373886596e-07,1.793915771486354e-07,1.2308663599469583e-07,2.6371802519520315e-08,5.2529895988584485e-09,0.0,2.710272326567065e-07,0.0,0.0,0.0,0.0
jantic/DeOldify,0.024575600400567055,0.0016864780336618423,0.0006042635650373995,0.0002728013205341995,0.00025148794520646334,0.0004531620924686233,0.000145019541378133,4.975947376806289e-05,1.3426229998003691e-05,7.100251878000563e-06,2.6661289211915573e-06,0.00015534482372459024,4.786704153048049e-07,0.0,4.786704153048049e-07,0.0,0.0,0.0,0.0
facebookresearch/detectron2,0.09618966281414032,0.038706712424755096,0.012941088527441025,0.029303424060344696,0.001974747283384204,0.00033241737401112914,0.00024317689531017095,0.00010220761760137975,4.6647699491586536e-05,3.16102486976888e-05,1.769414302543737e-05,1.0870443475141656e-05,6.060467967472505e-06,4.649944003176643e-06,2.8182751066196943e-06,1.8203955960416351e-06,1.0270492794006714e-06,4.776454147759068e-07,6.414272490928852e-08
oobabooga/text-generation-webui,0.002542195376008749,0.0005862211110070348,0.0003872231754940003,0.00016481042257510126,0.00019377139688003808,1.939957292051986e-05,1.9757078916882165e-05,6.508527349069482e-06,2.8652200398937566e-06,0.00010678745456971228,3.16957880386326e-07,3.2882812206480594e-07,2.9485593699973833e-07,9.210099051415455e-06,2.9485593699973833e-07,0.0,0.0,1.5992947164879576e-07,0.0
merenlab/anvio,0.003929576836526394,0.000752975232899189,6.439925346057862e-05,0.0016414419994132288,2.423085243208334e-05,1.1503989298944362e-05,0.00016216118820011616,2.6488874027563725e-06,1.913498408612213e-06,5.408267611528572e-07,3.2846305683750255e-05,1.2327335241479886e-07,2.3904410895170258e-08,0.0,0.0,0.0,0.0,0.0,0.0
Rapptz/discord.py,0.00923973135650158,0.0032009591814130545,0.0022830567322671413,0.0005232937401160598,0.00034009452792815864,0.00038179350667633116,0.00015106586215551943,0.000162806041771546,3.97402691305615e-05,3.2732517865952104e-05,3.9957999433681834e-06,3.9756332625984214e-06,0.0,3.857629508618208e-06,0.0,0.0,8.814538887236267e-06,0.0,0.0
gradio-app/gradio,0.0012676917249336839,0.0004791522806044668,0.00018525506311561912,0.00011362099030520767,0.00016210373723879457,2.497068271622993e-05,0.00027150713140144944,5.11826692672912e-06,8.468930948966429e-05,5.5708613217575476e-05,2.410270383279567e-07,3.6240120238062445e-08,5.765774359808573e-06,0.0,2.9349306354317957e-06,2.0184331788186682e-06,0.0,0.0,3.7378052159592954e-08
django/django,0.013733339495956898,0.0022961911745369434,0.0007092263549566269,0.000622202642261982,0.0002487604506313801,0.0004531620924686233,0.0003855270042549819,6.971087714191526e-05,0.00043230230221524835,9.3679182100459e-06,3.2846305683750255e-05,3.930471393687185e-06,4.822877599508502e-06,0.0,0.0,0.0,1.5789290165219665e-06,0.0,0.0
spotify/luigi,0.0063195680268108845,0.0021861230488866568,0.0009097719448618591,0.0005421428941190243,0.00043547345558181405,0.00019569977303035557,0.0001253888476639986,0.0001535456394776702,2.76890023087617e-05,3.573517405000806e-05,1.1412364074203651e-05,2.432076598779531e-06,0.0,0.0,3.370983904460445e-05,0.0,1.5789290165219665e-06,1.495159494879772e-06,3.7378052159592954e-08
